scheduler,workload,p50_latency_ms,p95_latency_ms,p99_latency_ms,mean_latency_ms,std_latency_ms,throughput,total_energy,total_cost,energy_per_job,cost_per_job,slo_violations,slo_violation_rate,slo_compliance_rate,cold_starts,warm_hits,cold_start_rate,num_jobs,simulation_time_s,hw_0_util,hw_1_util,hw_2_util,hw_3_util,hw_4_util,hw_5_util,hw_6_util,run_id
X-FaaS,azure_trace_day_02,7.412138834549609,29.434703102673154,45.432294976740145,12.44424921394447,11.092144546332738,85.21020816309041,56977.058607849845,49308.57794170803,28.488529303924924,24.65428897085401,0,0.0,1.0,664,1336,0.332,2000,4.841227769851685,1.0586191365773883,0.36644626423227467,0.0,0.0,36.48518512827906,28.8580982573771,22.64821783349834,0
X-FaaS,azure_trace_day_02,7.412138834549609,29.434703102673154,45.432294976740145,12.44424921394447,11.092144546332738,85.21020816309041,56977.058607849845,49308.57794170803,28.488529303924924,24.65428897085401,0,0.0,1.0,664,1336,0.332,2000,4.821502208709717,1.0586191365773883,0.36644626423227467,0.0,0.0,36.48518512827906,28.8580982573771,22.64821783349834,1
X-FaaS,azure_trace_day_02,7.412138834549609,29.434703102673154,45.432294976740145,12.44424921394447,11.092144546332738,85.21020816309041,56977.058607849845,49308.57794170803,28.488529303924924,24.65428897085401,0,0.0,1.0,664,1336,0.332,2000,4.8638083934783936,1.0586191365773883,0.36644626423227467,0.0,0.0,36.48518512827906,28.8580982573771,22.64821783349834,2
X-FaaS,azure_trace_day_02,7.412138834549609,29.434703102673154,45.432294976740145,12.44424921394447,11.092144546332738,85.21020816309041,56977.058607849845,49308.57794170803,28.488529303924924,24.65428897085401,0,0.0,1.0,664,1336,0.332,2000,4.832725286483765,1.0586191365773883,0.36644626423227467,0.0,0.0,36.48518512827906,28.8580982573771,22.64821783349834,3
X-FaaS,azure_trace_day_02,7.412138834549609,29.434703102673154,45.432294976740145,12.44424921394447,11.092144546332738,85.21020816309041,56977.058607849845,49308.57794170803,28.488529303924924,24.65428897085401,0,0.0,1.0,664,1336,0.332,2000,4.8220789432525635,1.0586191365773883,0.36644626423227467,0.0,0.0,36.48518512827906,28.8580982573771,22.64821783349834,4
X-FaaS,azure_trace_day_03,6.353769754316119,28.673820157837845,41.421421115890944,11.791716547788022,10.221101105694874,80.64424485735584,56229.9381110399,48399.41954840628,28.11496905551995,24.19970977420314,0,0.0,1.0,642,1358,0.321,2000,4.85077166557312,0.29030207310765627,0.12218645460251366,0.0,0.0,37.08463585119694,26.06398978131217,18.436339720897664,0
X-FaaS,azure_trace_day_03,6.353769754316119,28.673820157837845,41.421421115890944,11.791716547788022,10.221101105694874,80.64424485735584,56229.9381110399,48399.41954840628,28.11496905551995,24.19970977420314,0,0.0,1.0,642,1358,0.321,2000,4.848126411437988,0.29030207310765627,0.12218645460251366,0.0,0.0,37.08463585119694,26.06398978131217,18.436339720897664,1
X-FaaS,azure_trace_day_03,6.353769754316119,28.673820157837845,41.421421115890944,11.791716547788022,10.221101105694874,80.64424485735584,56229.9381110399,48399.41954840628,28.11496905551995,24.19970977420314,0,0.0,1.0,642,1358,0.321,2000,4.830935955047607,0.29030207310765627,0.12218645460251366,0.0,0.0,37.08463585119694,26.06398978131217,18.436339720897664,2
X-FaaS,azure_trace_day_03,6.353769754316119,28.673820157837845,41.421421115890944,11.791716547788022,10.221101105694874,80.64424485735584,56229.9381110399,48399.41954840628,28.11496905551995,24.19970977420314,0,0.0,1.0,642,1358,0.321,2000,4.847704887390137,0.29030207310765627,0.12218645460251366,0.0,0.0,37.08463585119694,26.06398978131217,18.436339720897664,3
X-FaaS,azure_trace_day_03,6.353769754316119,28.673820157837845,41.421421115890944,11.791716547788022,10.221101105694874,80.64424485735584,56229.9381110399,48399.41954840628,28.11496905551995,24.19970977420314,0,0.0,1.0,642,1358,0.321,2000,4.810083866119385,0.29030207310765627,0.12218645460251366,0.0,0.0,37.08463585119694,26.06398978131217,18.436339720897664,4
X-FaaS,synthetic_chain,28.267311025869546,57.5697496555803,78.67450214986398,32.12895454470347,13.590131137209067,86.16092102289872,116425.15008572447,102968.02352453016,58.212575042862234,51.48401176226508,3,0.0015,0.9985,1719,281,0.8595,2000,3.60719633102417,40.6244845572069,0.0,0.0,0.0,56.8295438644048,59.11829801901608,56.54844893664558,0
X-FaaS,synthetic_chain,28.267311025869546,57.5697496555803,78.67450214986398,32.12895454470347,13.590131137209067,86.16092102289872,116425.15008572447,102968.02352453016,58.212575042862234,51.48401176226508,3,0.0015,0.9985,1719,281,0.8595,2000,3.6443283557891846,40.6244845572069,0.0,0.0,0.0,56.8295438644048,59.11829801901608,56.54844893664558,1
X-FaaS,synthetic_chain,28.267311025869546,57.5697496555803,78.67450214986398,32.12895454470347,13.590131137209067,86.16092102289872,116425.15008572447,102968.02352453016,58.212575042862234,51.48401176226508,3,0.0015,0.9985,1719,281,0.8595,2000,3.6406588554382324,40.6244845572069,0.0,0.0,0.0,56.8295438644048,59.11829801901608,56.54844893664558,2
X-FaaS,synthetic_chain,28.267311025869546,57.5697496555803,78.67450214986398,32.12895454470347,13.590131137209067,86.16092102289872,116425.15008572447,102968.02352453016,58.212575042862234,51.48401176226508,3,0.0015,0.9985,1719,281,0.8595,2000,3.6434061527252197,40.6244845572069,0.0,0.0,0.0,56.8295438644048,59.11829801901608,56.54844893664558,3
X-FaaS,synthetic_chain,28.267311025869546,57.5697496555803,78.67450214986398,32.12895454470347,13.590131137209067,86.16092102289872,116425.15008572447,102968.02352453016,58.212575042862234,51.48401176226508,3,0.0015,0.9985,1719,281,0.8595,2000,3.674137830734253,40.6244845572069,0.0,0.0,0.0,56.8295438644048,59.11829801901608,56.54844893664558,4
X-FaaS,synthetic_diamond,30.54112282859789,74.8181156527175,98.60525444733834,35.58172634938861,22.114603356394134,81.96059316581646,99497.26873303653,87165.70836986562,49.74863436651827,43.58285418493281,17,0.0085,0.9915,1359,641,0.6795,2000,3.863724708557129,25.990574736677303,7.481851527141199,10.755554510860158,0.12816415436089665,42.51859164166354,58.55160856089129,30.08800632510563,0
X-FaaS,synthetic_diamond,30.54112282859789,74.8181156527175,98.60525444733834,35.58172634938861,22.114603356394134,81.96059316581646,99497.26873303653,87165.70836986562,49.74863436651827,43.58285418493281,17,0.0085,0.9915,1359,641,0.6795,2000,3.8419384956359863,25.990574736677303,7.481851527141199,10.755554510860158,0.12816415436089665,42.51859164166354,58.55160856089129,30.08800632510563,1
X-FaaS,synthetic_diamond,30.54112282859789,74.8181156527175,98.60525444733834,35.58172634938861,22.114603356394134,81.96059316581646,99497.26873303653,87165.70836986562,49.74863436651827,43.58285418493281,17,0.0085,0.9915,1359,641,0.6795,2000,3.7951126098632812,25.990574736677303,7.481851527141199,10.755554510860158,0.12816415436089665,42.51859164166354,58.55160856089129,30.08800632510563,2
X-FaaS,synthetic_diamond,30.54112282859789,74.8181156527175,98.60525444733834,35.58172634938861,22.114603356394134,81.96059316581646,99497.26873303653,87165.70836986562,49.74863436651827,43.58285418493281,17,0.0085,0.9915,1359,641,0.6795,2000,3.855139970779419,25.990574736677303,7.481851527141199,10.755554510860158,0.12816415436089665,42.51859164166354,58.55160856089129,30.08800632510563,3
X-FaaS,synthetic_diamond,30.54112282859789,74.8181156527175,98.60525444733834,35.58172634938861,22.114603356394134,81.96059316581646,99497.26873303653,87165.70836986562,49.74863436651827,43.58285418493281,17,0.0085,0.9915,1359,641,0.6795,2000,3.872713804244995,25.990574736677303,7.481851527141199,10.755554510860158,0.12816415436089665,42.51859164166354,58.55160856089129,30.08800632510563,4
X-FaaS,synthetic_fork_join,27.73513220992463,53.38377931068558,72.06792830669906,30.829003921500288,12.676480987263153,80.55852146789047,114624.92180267652,101143.87422919375,57.312460901338255,50.57193711459688,6,0.003,0.997,1659,341,0.8295,2000,3.6280717849731445,30.747720704775578,0.10662635158969819,0.13813665821042015,0.0,51.489835622891974,57.111490412916154,52.452124683904465,0
X-FaaS,synthetic_fork_join,27.73513220992463,53.38377931068558,72.06792830669906,30.829003921500288,12.676480987263153,80.55852146789047,114624.92180267652,101143.87422919375,57.312460901338255,50.57193711459688,6,0.003,0.997,1659,341,0.8295,2000,3.620180606842041,30.747720704775578,0.10662635158969819,0.13813665821042015,0.0,51.489835622891974,57.111490412916154,52.452124683904465,1
X-FaaS,synthetic_fork_join,27.73513220992463,53.38377931068558,72.06792830669906,30.829003921500288,12.676480987263153,80.55852146789047,114624.92180267652,101143.87422919375,57.312460901338255,50.57193711459688,6,0.003,0.997,1659,341,0.8295,2000,3.6709494590759277,30.747720704775578,0.10662635158969819,0.13813665821042015,0.0,51.489835622891974,57.111490412916154,52.452124683904465,2
X-FaaS,synthetic_fork_join,27.73513220992463,53.38377931068558,72.06792830669906,30.829003921500288,12.676480987263153,80.55852146789047,114624.92180267652,101143.87422919375,57.312460901338255,50.57193711459688,6,0.003,0.997,1659,341,0.8295,2000,3.6538121700286865,30.747720704775578,0.10662635158969819,0.13813665821042015,0.0,51.489835622891974,57.111490412916154,52.452124683904465,3
X-FaaS,synthetic_fork_join,27.73513220992463,53.38377931068558,72.06792830669906,30.829003921500288,12.676480987263153,80.55852146789047,114624.92180267652,101143.87422919375,57.312460901338255,50.57193711459688,6,0.003,0.997,1659,341,0.8295,2000,3.630627155303955,30.747720704775578,0.10662635158969819,0.13813665821042015,0.0,51.489835622891974,57.111490412916154,52.452124683904465,4
X-FaaS,synthetic_random,22.642400604832247,58.31067326151497,78.82180055324291,25.13150490196082,17.153524715990578,82.60759448802742,89275.90030759471,78586.91114802237,44.637950153797355,39.29345557401118,3,0.0015,0.9985,1033,967,0.5165,2000,3.717495918273926,12.26718651238926,12.762799388746405,0.0,0.0,44.11823746636117,44.180930731726185,39.40793900638464,0
X-FaaS,synthetic_random,22.642400604832247,58.31067326151497,78.82180055324291,25.13150490196082,17.153524715990578,82.60759448802742,89275.90030759471,78586.91114802237,44.637950153797355,39.29345557401118,3,0.0015,0.9985,1033,967,0.5165,2000,3.7439322471618652,12.26718651238926,12.762799388746405,0.0,0.0,44.11823746636117,44.180930731726185,39.40793900638464,1
X-FaaS,synthetic_random,22.642400604832247,58.31067326151497,78.82180055324291,25.13150490196082,17.153524715990578,82.60759448802742,89275.90030759471,78586.91114802237,44.637950153797355,39.29345557401118,3,0.0015,0.9985,1033,967,0.5165,2000,3.729430913925171,12.26718651238926,12.762799388746405,0.0,0.0,44.11823746636117,44.180930731726185,39.40793900638464,2
X-FaaS,synthetic_random,22.642400604832247,58.31067326151497,78.82180055324291,25.13150490196082,17.153524715990578,82.60759448802742,89275.90030759471,78586.91114802237,44.637950153797355,39.29345557401118,3,0.0015,0.9985,1033,967,0.5165,2000,3.7173280715942383,12.26718651238926,12.762799388746405,0.0,0.0,44.11823746636117,44.180930731726185,39.40793900638464,3
X-FaaS,synthetic_random,22.642400604832247,58.31067326151497,78.82180055324291,25.13150490196082,17.153524715990578,82.60759448802742,89275.90030759471,78586.91114802237,44.637950153797355,39.29345557401118,3,0.0015,0.9985,1033,967,0.5165,2000,3.7065441608428955,12.26718651238926,12.762799388746405,0.0,0.0,44.11823746636117,44.180930731726185,39.40793900638464,4
FIRM,azure_trace_day_01,11.83841906878591,26.639591634697222,28.969025538398974,14.11132411225856,9.912882277043677,81.6527106546124,59162.7809836471,52976.62182470669,29.581390491823548,26.488310912353345,0,0.0,1.0,994,1006,0.497,2000,7.345600128173828,9.685147475635018,9.46476316569513,9.921002626789935,10.279796320809327,25.479345486776744,25.032320900054216,25.327181554786684,0
FIRM,azure_trace_day_01,11.83841906878591,26.639591634697222,28.969025538398974,14.11132411225856,9.912882277043677,81.6527106546124,59162.7809836471,52976.62182470669,29.581390491823548,26.488310912353345,0,0.0,1.0,994,1006,0.497,2000,7.318159341812134,9.685147475635018,9.46476316569513,9.921002626789935,10.279796320809327,25.479345486776744,25.032320900054216,25.327181554786684,1
FIRM,azure_trace_day_01,11.83841906878591,26.639591634697222,28.969025538398974,14.11132411225856,9.912882277043677,81.6527106546124,59162.7809836471,52976.62182470669,29.581390491823548,26.488310912353345,0,0.0,1.0,994,1006,0.497,2000,7.366615295410156,9.685147475635018,9.46476316569513,9.921002626789935,10.279796320809327,25.479345486776744,25.032320900054216,25.327181554786684,2
FIRM,azure_trace_day_01,11.83841906878591,26.639591634697222,28.969025538398974,14.11132411225856,9.912882277043677,81.6527106546124,59162.7809836471,52976.62182470669,29.581390491823548,26.488310912353345,0,0.0,1.0,994,1006,0.497,2000,7.273715257644653,9.685147475635018,9.46476316569513,9.921002626789935,10.279796320809327,25.479345486776744,25.032320900054216,25.327181554786684,3
FIRM,azure_trace_day_01,11.83841906878591,26.639591634697222,28.969025538398974,14.11132411225856,9.912882277043677,81.6527106546124,59162.7809836471,52976.62182470669,29.581390491823548,26.488310912353345,0,0.0,1.0,994,1006,0.497,2000,7.353968381881714,9.685147475635018,9.46476316569513,9.921002626789935,10.279796320809327,25.479345486776744,25.032320900054216,25.327181554786684,4
FIRM,azure_trace_day_02,10.56872715124868,26.973851535116687,29.050600080378743,13.698231073352769,9.898769346432552,85.21020816309041,57970.030671951325,51833.26228066215,28.985015335975664,25.916631140331077,0,0.0,1.0,955,1045,0.4775,2000,7.2580649852752686,9.771709686589645,9.381845559139686,9.812749411074721,9.748893687189117,26.10062414499118,26.190907062049014,25.69606353688549,0
FIRM,azure_trace_day_02,10.56872715124868,26.973851535116687,29.050600080378743,13.698231073352769,9.898769346432552,85.21020816309041,57970.030671951325,51833.26228066215,28.985015335975664,25.916631140331077,0,0.0,1.0,955,1045,0.4775,2000,7.316409349441528,9.771709686589645,9.381845559139686,9.812749411074721,9.748893687189117,26.10062414499118,26.190907062049014,25.69606353688549,1
FIRM,azure_trace_day_02,10.56872715124868,26.973851535116687,29.050600080378743,13.698231073352769,9.898769346432552,85.21020816309041,57970.030671951325,51833.26228066215,28.985015335975664,25.916631140331077,0,0.0,1.0,955,1045,0.4775,2000,7.261363506317139,9.771709686589645,9.381845559139686,9.812749411074721,9.748893687189117,26.10062414499118,26.190907062049014,25.69606353688549,2
FIRM,azure_trace_day_02,10.56872715124868,26.973851535116687,29.050600080378743,13.698231073352769,9.898769346432552,85.21020816309041,57970.030671951325,51833.26228066215,28.985015335975664,25.916631140331077,0,0.0,1.0,955,1045,0.4775,2000,7.3246259689331055,9.771709686589645,9.381845559139686,9.812749411074721,9.748893687189117,26.10062414499118,26.190907062049014,25.69606353688549,3
FIRM,azure_trace_day_02,10.56872715124868,26.973851535116687,29.050600080378743,13.698231073352769,9.898769346432552,85.21020816309041,57970.030671951325,51833.26228066215,28.985015335975664,25.916631140331077,0,0.0,1.0,955,1045,0.4775,2000,7.230370044708252,9.771709686589645,9.381845559139686,9.812749411074721,9.748893687189117,26.10062414499118,26.190907062049014,25.69606353688549,4
FIRM,azure_trace_day_03,11.923779008117918,26.636893158922703,28.934328706465333,14.018184657979862,9.89327031295668,80.64424485735584,59706.42232267208,53423.57045278713,29.853211161336038,26.711785226393562,0,0.0,1.0,997,1003,0.4985,2000,7.339465141296387,8.648680337202833,9.095656188299765,9.233886989891563,9.03757707979191,25.474955178251285,25.19262928149608,26.365206546441904,0
FIRM,azure_trace_day_03,11.923779008117918,26.636893158922703,28.934328706465333,14.018184657979862,9.89327031295668,80.64424485735584,59706.42232267208,53423.57045278713,29.853211161336038,26.711785226393562,0,0.0,1.0,997,1003,0.4985,2000,7.283886432647705,8.648680337202833,9.095656188299765,9.233886989891563,9.03757707979191,25.474955178251285,25.19262928149608,26.365206546441904,1
FIRM,azure_trace_day_03,11.923779008117918,26.636893158922703,28.934328706465333,14.018184657979862,9.89327031295668,80.64424485735584,59706.42232267208,53423.57045278713,29.853211161336038,26.711785226393562,0,0.0,1.0,997,1003,0.4985,2000,7.3462958335876465,8.648680337202833,9.095656188299765,9.233886989891563,9.03757707979191,25.474955178251285,25.19262928149608,26.365206546441904,2
FIRM,azure_trace_day_03,11.923779008117918,26.636893158922703,28.934328706465333,14.018184657979862,9.89327031295668,80.64424485735584,59706.42232267208,53423.57045278713,29.853211161336038,26.711785226393562,0,0.0,1.0,997,1003,0.4985,2000,7.216773509979248,8.648680337202833,9.095656188299765,9.233886989891563,9.03757707979191,25.474955178251285,25.19262928149608,26.365206546441904,3
FIRM,azure_trace_day_03,11.923779008117918,26.636893158922703,28.934328706465333,14.018184657979862,9.89327031295668,80.64424485735584,59706.42232267208,53423.57045278713,29.853211161336038,26.711785226393562,0,0.0,1.0,997,1003,0.4985,2000,7.306179046630859,8.648680337202833,9.095656188299765,9.233886989891563,9.03757707979191,25.474955178251285,25.19262928149608,26.365206546441904,4
FIRM,synthetic_chain,25.97087041014312,48.51967118597775,67.84213301958418,28.5707202968162,10.52274330730594,86.16041395215183,107585.0051252368,97268.51389141697,53.7925025626184,48.634256945708486,0,0.0,1.0,1911,89,0.9555,2000,7.163096904754639,29.101015777066337,28.633565164560178,27.866210443694982,28.703552500676548,45.691809991215024,43.19550553274954,41.25606918692334,0
FIRM,synthetic_chain,25.97087041014312,48.51967118597775,67.84213301958418,28.5707202968162,10.52274330730594,86.16041395215183,107585.0051252368,97268.51389141697,53.7925025626184,48.634256945708486,0,0.0,1.0,1911,89,0.9555,2000,7.291820526123047,29.101015777066337,28.633565164560178,27.866210443694982,28.703552500676548,45.691809991215024,43.19550553274954,41.25606918692334,1
FIRM,synthetic_chain,25.97087041014312,48.51967118597775,67.84213301958418,28.5707202968162,10.52274330730594,86.16041395215183,107585.0051252368,97268.51389141697,53.7925025626184,48.634256945708486,0,0.0,1.0,1911,89,0.9555,2000,7.120441436767578,29.101015777066337,28.633565164560178,27.866210443694982,28.703552500676548,45.691809991215024,43.19550553274954,41.25606918692334,2
FIRM,synthetic_chain,25.97087041014312,48.51967118597775,67.84213301958418,28.5707202968162,10.52274330730594,86.16041395215183,107585.0051252368,97268.51389141697,53.7925025626184,48.634256945708486,0,0.0,1.0,1911,89,0.9555,2000,7.2266411781311035,29.101015777066337,28.633565164560178,27.866210443694982,28.703552500676548,45.691809991215024,43.19550553274954,41.25606918692334,3
FIRM,synthetic_chain,25.97087041014312,48.51967118597775,67.84213301958418,28.5707202968162,10.52274330730594,86.16041395215183,107585.0051252368,97268.51389141697,53.7925025626184,48.634256945708486,0,0.0,1.0,1911,89,0.9555,2000,7.154414892196655,29.101015777066337,28.633565164560178,27.866210443694982,28.703552500676548,45.691809991215024,43.19550553274954,41.25606918692334,4
FIRM,synthetic_diamond,26.231313532644407,47.97044956603817,65.84089480043563,28.43014685691447,10.867999815866895,81.90600388065292,104437.42591332427,94818.70703591144,52.21871295666214,47.40935351795572,1,0.0005,0.9995,1887,113,0.9435,2000,7.2439165115356445,29.197051045045047,28.571038443707014,27.7483304073127,28.292231520319373,39.778813917787495,39.004268652240604,38.77235574031908,0
FIRM,synthetic_diamond,26.231313532644407,47.97044956603817,65.84089480043563,28.43014685691447,10.867999815866895,81.90600388065292,104437.42591332427,94818.70703591144,52.21871295666214,47.40935351795572,1,0.0005,0.9995,1887,113,0.9435,2000,7.162726640701294,29.197051045045047,28.571038443707014,27.7483304073127,28.292231520319373,39.778813917787495,39.004268652240604,38.77235574031908,1
FIRM,synthetic_diamond,26.231313532644407,47.97044956603817,65.84089480043563,28.43014685691447,10.867999815866895,81.90600388065292,104437.42591332427,94818.70703591144,52.21871295666214,47.40935351795572,1,0.0005,0.9995,1887,113,0.9435,2000,7.274811267852783,29.197051045045047,28.571038443707014,27.7483304073127,28.292231520319373,39.778813917787495,39.004268652240604,38.77235574031908,2
FIRM,synthetic_diamond,26.231313532644407,47.97044956603817,65.84089480043563,28.43014685691447,10.867999815866895,81.90600388065292,104437.42591332427,94818.70703591144,52.21871295666214,47.40935351795572,1,0.0005,0.9995,1887,113,0.9435,2000,7.261755704879761,29.197051045045047,28.571038443707014,27.7483304073127,28.292231520319373,39.778813917787495,39.004268652240604,38.77235574031908,3
FIRM,synthetic_diamond,26.231313532644407,47.97044956603817,65.84089480043563,28.43014685691447,10.867999815866895,81.90600388065292,104437.42591332427,94818.70703591144,52.21871295666214,47.40935351795572,1,0.0005,0.9995,1887,113,0.9435,2000,7.31731104850769,29.197051045045047,28.571038443707014,27.7483304073127,28.292231520319373,39.778813917787495,39.004268652240604,38.77235574031908,4
FIRM,synthetic_fork_join,25.7316109147121,47.48566509327654,63.65426636854774,28.102277533199107,10.137155378144545,80.63169508247636,106339.18646956775,96120.44754666627,53.169593234783875,48.060223773333135,0,0.0,1.0,1910,90,0.955,2000,7.15692663192749,26.748277962267313,27.208253620747726,25.996818298237834,25.86915058140938,41.062210222405284,41.333213873477916,37.85333509316347,0
FIRM,synthetic_fork_join,25.7316109147121,47.48566509327654,63.65426636854774,28.102277533199107,10.137155378144545,80.63169508247636,106339.18646956775,96120.44754666627,53.169593234783875,48.060223773333135,0,0.0,1.0,1910,90,0.955,2000,7.265488386154175,26.748277962267313,27.208253620747726,25.996818298237834,25.86915058140938,41.062210222405284,41.333213873477916,37.85333509316347,1
FIRM,synthetic_fork_join,25.7316109147121,47.48566509327654,63.65426636854774,28.102277533199107,10.137155378144545,80.63169508247636,106339.18646956775,96120.44754666627,53.169593234783875,48.060223773333135,0,0.0,1.0,1910,90,0.955,2000,7.166629791259766,26.748277962267313,27.208253620747726,25.996818298237834,25.86915058140938,41.062210222405284,41.333213873477916,37.85333509316347,2
FIRM,synthetic_fork_join,25.7316109147121,47.48566509327654,63.65426636854774,28.102277533199107,10.137155378144545,80.63169508247636,106339.18646956775,96120.44754666627,53.169593234783875,48.060223773333135,0,0.0,1.0,1910,90,0.955,2000,7.268770694732666,26.748277962267313,27.208253620747726,25.996818298237834,25.86915058140938,41.062210222405284,41.333213873477916,37.85333509316347,3
FIRM,synthetic_fork_join,25.7316109147121,47.48566509327654,63.65426636854774,28.102277533199107,10.137155378144545,80.63169508247636,106339.18646956775,96120.44754666627,53.169593234783875,48.060223773333135,0,0.0,1.0,1910,90,0.955,2000,7.146696329116821,26.748277962267313,27.208253620747726,25.996818298237834,25.86915058140938,41.062210222405284,41.333213873477916,37.85333509316347,4
FIRM,synthetic_random,25.22705012091042,48.15036663085772,64.72035190526029,27.42459460399392,11.059950104126775,82.62589503524887,102881.04890198498,93060.61280156494,51.44052445099249,46.53030640078247,0,0.0,1.0,1794,206,0.897,2000,7.212814807891846,26.355401987758004,26.760496619640765,26.93554304179388,26.40553127324211,39.77204124741428,41.37019099595478,37.57413386602203,0
FIRM,synthetic_random,25.22705012091042,48.15036663085772,64.72035190526029,27.42459460399392,11.059950104126775,82.62589503524887,102881.04890198498,93060.61280156494,51.44052445099249,46.53030640078247,0,0.0,1.0,1794,206,0.897,2000,7.172213077545166,26.355401987758004,26.760496619640765,26.93554304179388,26.40553127324211,39.77204124741428,41.37019099595478,37.57413386602203,1
FIRM,synthetic_random,25.22705012091042,48.15036663085772,64.72035190526029,27.42459460399392,11.059950104126775,82.62589503524887,102881.04890198498,93060.61280156494,51.44052445099249,46.53030640078247,0,0.0,1.0,1794,206,0.897,2000,7.256393909454346,26.355401987758004,26.760496619640765,26.93554304179388,26.40553127324211,39.77204124741428,41.37019099595478,37.57413386602203,2
FIRM,synthetic_random,25.22705012091042,48.15036663085772,64.72035190526029,27.42459460399392,11.059950104126775,82.62589503524887,102881.04890198498,93060.61280156494,51.44052445099249,46.53030640078247,0,0.0,1.0,1794,206,0.897,2000,7.178528070449829,26.355401987758004,26.760496619640765,26.93554304179388,26.40553127324211,39.77204124741428,41.37019099595478,37.57413386602203,3
FIRM,synthetic_random,25.22705012091042,48.15036663085772,64.72035190526029,27.42459460399392,11.059950104126775,82.62589503524887,102881.04890198498,93060.61280156494,51.44052445099249,46.53030640078247,0,0.0,1.0,1794,206,0.897,2000,7.229159116744995,26.355401987758004,26.760496619640765,26.93554304179388,26.40553127324211,39.77204124741428,41.37019099595478,37.57413386602203,4
