0,1,2,3,4,5,6
-0.024238558553655722,-0.024238077841399284,-0.0242384492677553,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238558553655722,-0.024238186173967495,-0.024238292857399774,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238558553655722,-0.02423732870904342,-0.024238380409573792,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239300368005035,-0.02423822409216264,-0.024238441428774415,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239634242550233,-0.024238565630238615,-0.024238550470640878,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239634242550233,-0.024237414545072136,-0.02423774152723012,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239634242550233,-0.024237714386874984,-0.02423795836093304,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423996812081398,-0.024237663256579882,-0.024238185903290424,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423996812081398,-0.024237205521699702,-0.024238040334975158,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423996812081398,-0.02423820706154882,-0.02423819640450415,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423996812081398,-0.02423819257778909,-0.024237280187423473,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424030151838962,-0.024238042035900964,-0.024236971144110147,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240447327325824,-0.024238302223662488,-0.024237479652844063,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240447327325824,-0.024238481483323283,-0.024237253561907982,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240447327325824,-0.02423836238131079,-0.02423741351330895,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424051589048707,-0.02423831477905502,-0.024236126763170322,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424051589048707,-0.024238038121775964,-0.024235709745120848,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424051589048707,-0.024237171228832087,-0.024236029402984825,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424051589048707,-0.024236850867990614,-0.024236141253590315,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424051589048707,-0.02423674347293897,-0.024235695965100307,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424051589048707,-0.024237214654536526,-0.024237046816784864,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238453723853876,-0.02423748334388633,-0.02423719192161097,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238787487608108,-0.024237694568129076,-0.024237202035220205,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238787487608108,-0.02423774124408185,-0.02423726693598508,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238787487608108,-0.02423803843738427,-0.024237617367659548,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238787487608108,-0.02423766279091873,-0.024237779979990735,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239009367076025,-0.02423760949281223,-0.024237947254821323,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239009367076025,-0.02423792960276962,-0.02423791549073987,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239009367076025,-0.024238156058869337,-0.02423813585377472,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238997162147603,-0.024238330522292892,-0.02423830936864555,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238997162147603,-0.02423855510952985,-0.024236949672677876,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238997162147603,-0.024238780368445564,-0.02423715869801844,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423811585304416,-0.024238585221336883,-0.024237914257965235,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238635782416033,-0.02423744367699043,-0.024238389294882833,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238635782416033,-0.024237752470890682,-0.024238199214067408,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238635782416033,-0.02423781428688094,-0.024238352272772063,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238635782416033,-0.024238474044712084,-0.024238254913866386,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239029382530544,-0.02423869773552418,-0.02423797937479906,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423933374276074,-0.024238590277878485,-0.024237873520776776,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423941950748759,-0.0242380696421301,-0.024237502733068624,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423941950748759,-0.024238253018808623,-0.024238177089189513,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239838261875656,-0.024238336122168535,-0.024237927364394084,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239838261875656,-0.024238215953682307,-0.024237741382528908,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239838261875656,-0.024237664260822987,-0.02423729830418901,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240059134495864,-0.024237550712840214,-0.024237073150941674,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240059134495864,-0.024237399439341563,-0.024237326248502694,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240059134495864,-0.024238000913831704,-0.024237984558339948,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424089221692118,-0.0242382085802947,-0.02423715276759405,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424089221692118,-0.024238029069370164,-0.02423776685566964,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424089221692118,-0.024237805004230593,-0.024237977282803247,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240768281413052,-0.024237906692257748,-0.024238175190790915,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238715758570895,-0.024237809126072964,-0.024238282822342944,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238715758570895,-0.024238296533842827,-0.024238357611300214,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238715758570895,-0.02423816772625854,-0.024238265366796574,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238936633703943,-0.0242384256318909,-0.02423741051767406,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239268712604813,-0.024238048873548686,-0.02423743810250241,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239268712604813,-0.024238024091817457,-0.02423798910307641,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239600651461437,-0.02423794420666359,-0.024237463638201544,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239600651461437,-0.02423826491084342,-0.02423824528376236,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239932498393704,-0.024238126995112994,-0.024238382738229418,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239932498393704,-0.024237320310129238,-0.02423823232157207,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239932498393704,-0.024237201279166197,-0.024238391081553585,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239932498393704,-0.024237122740142617,-0.024238445774785962,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240744997857302,-0.024237797739404945,-0.024238300974876496,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241076596653168,-0.02423777477717875,-0.024238467853526895,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424129693110479,-0.024237675933607573,-0.02423839311578851,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424129693110479,-0.02423723528500824,-0.024238134183392986,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424129693110479,-0.02423781400804064,-0.024238068789584444,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424129693110479,-0.024238281711165564,-0.024238247427091995,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424129693110479,-0.024238377708560827,-0.02423810782216438,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241394428436733,-0.024237965235305792,-0.024238536191826556,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241394428436733,-0.024236744226652628,-0.024238664122287926,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241394428436733,-0.024237407221000578,-0.024238302695520103,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241394428436733,-0.024237645029713196,-0.02423810538377784,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.024238376591720748,-0.024237741911820036,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.02423826317089372,-0.024238224542610144,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.024237822216343668,-0.024237578424009015,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.02423797107871445,-0.024236901520520753,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.024237775404204718,-0.02423758076887243,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.024238323853939682,-0.024238304392633893,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.02423808360570917,-0.0242379065514283,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242021666896568,-0.02423797729580053,-0.024237999179323257,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.0242399727262897,-0.024237246351124227,-0.024238116761196086,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.0242399727262897,-0.0242356780915803,-0.02423793091520647,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424019303057866,-0.0242354588225144,-0.024237989560528854,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240228655230425,-0.024235737588638926,-0.02423819383204637,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424044886323275,-0.02423696186370119,-0.024238300289679274,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240653229617163,-0.024235468128330887,-0.024238491952275797,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240653229617163,-0.024236134110529425,-0.024238034538367224,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240714450552123,-0.0242359229095866,-0.02423816619150994,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240714450552123,-0.02423533968379579,-0.0242382613916224,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424061891257973,-0.024235894760307353,-0.024238311545976037,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424061891257973,-0.02423650338301306,-0.024238078485963377,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424061891257973,-0.02423686915326982,-0.024237845339068812,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424061891257973,-0.024236624939763755,-0.02423761516607142,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424061891257973,-0.024236998338860425,-0.0242378617280897,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240950172498048,-0.024236452366254522,-0.0242377944439109,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240950172498048,-0.02423662254110791,-0.02423769203845368,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240950172498048,-0.02423684703968844,-0.02423718350394239,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240950172498048,-0.024236011531200058,-0.024237363789208724,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240950172498048,-0.02423635560024914,-0.024237449757694672,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240950172498048,-0.024235415608784856,-0.02423737999014951,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424161189144132,-0.024236053287616403,-0.024237374258557223,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239565937686173,-0.024235634201828414,-0.02423747067440258,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024239896875192773,-0.02423488961349933,-0.024237200512297635,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
