episode,reward,latency
319,-24.637259558389456,27.874510237592897
319,-24.637259558389456,27.874510237592897
319,-24.637259558389456,27.874510237592897
319,-24.637259558389456,27.874510237592897
320,-23.64228521650888,28.025173688248934
320,-23.64228521650888,28.025173688248934
320,-23.64228521650888,28.025173688248934
320,-23.64228521650888,28.025173688248934
320,-23.64228521650888,28.025173688248934
320,-23.64228521650888,28.025173688248934
320,-23.64228521650888,28.025173688248934
321,-23.572754804403097,27.294309269821408
321,-23.572754804403097,27.294309269821408
321,-23.572754804403097,27.294309269821408
321,-23.572754804403097,27.294309269821408
321,-23.572754804403097,27.294309269821408
321,-23.572754804403097,27.294309269821408
321,-23.572754804403097,27.294309269821408
322,-24.170129878597503,27.874468396344554
322,-24.170129878597503,27.874468396344554
322,-24.170129878597503,27.874468396344554
322,-24.170129878597503,27.874468396344554
322,-24.170129878597503,27.874468396344554
322,-24.170129878597503,27.874468396344554
322,-24.170129878597503,27.874468396344554
323,-23.969693146623857,28.031882928363498
323,-23.969693146623857,28.031882928363498
323,-23.969693146623857,28.031882928363498
323,-23.969693146623857,28.031882928363498
323,-23.969693146623857,28.031882928363498
323,-23.969693146623857,28.031882928363498
323,-23.969693146623857,28.031882928363498
324,-24.280265968149376,27.87718942353048
324,-24.280265968149376,27.87718942353048
324,-24.280265968149376,27.87718942353048
324,-24.280265968149376,27.87718942353048
324,-24.280265968149376,27.87718942353048
324,-24.280265968149376,27.87718942353048
324,-24.280265968149376,27.87718942353048
325,-24.0572809253057,27.87992949915448
325,-24.0572809253057,27.87992949915448
325,-24.0572809253057,27.87992949915448
325,-24.0572809253057,27.87992949915448
325,-24.0572809253057,27.87992949915448
325,-24.0572809253057,27.87992949915448
325,-24.0572809253057,27.87992949915448
326,-24.90878008329188,28.00390983009691
326,-24.90878008329188,28.00390983009691
326,-24.90878008329188,28.00390983009691
326,-24.90878008329188,28.00390983009691
326,-24.90878008329188,28.00390983009691
326,-24.90878008329188,28.00390983009691
326,-24.90878008329188,28.00390983009691
327,-24.486120493020394,28.01090186160109
327,-24.486120493020394,28.01090186160109
327,-24.486120493020394,28.01090186160109
327,-24.486120493020394,28.01090186160109
327,-24.486120493020394,28.01090186160109
327,-24.486120493020394,28.01090186160109
327,-24.486120493020394,28.01090186160109
328,-24.486982958828275,28.01090186160109
328,-24.486982958828275,28.01090186160109
328,-24.486982958828275,28.01090186160109
328,-24.486982958828275,28.01090186160109
328,-24.486982958828275,28.01090186160109
328,-24.486982958828275,28.01090186160109
328,-24.486982958828275,28.01090186160109
329,-23.65683619538291,27.291772922197488
329,-23.65683619538291,27.291772922197488
329,-23.65683619538291,27.291772922197488
329,-23.65683619538291,27.291772922197488
329,-23.65683619538291,27.291772922197488
329,-23.65683619538291,27.291772922197488
329,-23.65683619538291,27.291772922197488
330,-24.81095861669701,27.911747139741394
330,-24.81095861669701,27.911747139741394
330,-24.81095861669701,27.911747139741394
330,-24.81095861669701,27.911747139741394
330,-24.81095861669701,27.911747139741394
330,-24.81095861669701,27.911747139741394
330,-24.81095861669701,27.911747139741394
331,-24.685503901499565,27.451361958931905
331,-24.685503901499565,27.451361958931905
331,-24.685503901499565,27.451361958931905
331,-24.685503901499565,27.451361958931905
331,-24.685503901499565,27.451361958931905
331,-24.685503901499565,27.451361958931905
331,-24.685503901499565,27.451361958931905
332,-23.96705868911165,27.87832224164111
332,-23.96705868911165,27.87832224164111
332,-23.96705868911165,27.87832224164111
332,-23.96705868911165,27.87832224164111
332,-23.96705868911165,27.87832224164111
332,-23.96705868911165,27.87832224164111
332,-23.96705868911165,27.87832224164111
333,-24.3434110316666,27.67605433824473
333,-24.3434110316666,27.67605433824473
333,-24.3434110316666,27.67605433824473
333,-24.3434110316666,27.67605433824473
333,-24.3434110316666,27.67605433824473
333,-24.3434110316666,27.67605433824473
333,-24.3434110316666,27.67605433824473
334,-24.74142241183708,28.01452247725087
334,-24.74142241183708,28.01452247725087
334,-24.74142241183708,28.01452247725087
334,-24.74142241183708,28.01452247725087
334,-24.74142241183708,28.01452247725087
334,-24.74142241183708,28.01452247725087
334,-24.74142241183708,28.01452247725087
335,-23.378280152098878,27.383228914237822
335,-23.378280152098878,27.383228914237822
335,-23.378280152098878,27.383228914237822
335,-23.378280152098878,27.383228914237822
335,-23.378280152098878,27.383228914237822
335,-23.378280152098878,27.383228914237822
335,-23.378280152098878,27.383228914237822
336,-24.332537816152566,29.89230788381008
336,-24.332537816152566,29.89230788381008
336,-24.332537816152566,29.89230788381008
336,-24.332537816152566,29.89230788381008
336,-24.332537816152566,29.89230788381008
336,-24.332537816152566,29.89230788381008
336,-24.332537816152566,29.89230788381008
337,-25.144691998626623,27.084124543064206
337,-25.144691998626623,27.084124543064206
337,-25.144691998626623,27.084124543064206
337,-25.144691998626623,27.084124543064206
337,-25.144691998626623,27.084124543064206
337,-25.144691998626623,27.084124543064206
337,-25.144691998626623,27.084124543064206
338,-25.021781594845248,27.87846640150624
338,-25.021781594845248,27.87846640150624
338,-25.021781594845248,27.87846640150624
338,-25.021781594845248,27.87846640150624
338,-25.021781594845248,27.87846640150624
338,-25.021781594845248,27.87846640150624
338,-25.021781594845248,27.87846640150624
339,-24.177913389824372,27.166801353536513
339,-24.177913389824372,27.166801353536513
339,-24.177913389824372,27.166801353536513
339,-24.177913389824372,27.166801353536513
339,-24.177913389824372,27.166801353536513
339,-24.177913389824372,27.166801353536513
339,-24.177913389824372,27.166801353536513
340,-24.292049845217626,30.250748833138275
340,-24.292049845217626,30.250748833138275
340,-24.292049845217626,30.250748833138275
340,-24.292049845217626,30.250748833138275
340,-24.292049845217626,30.250748833138275
340,-24.292049845217626,30.250748833138275
340,-24.292049845217626,30.250748833138275
341,-23.831326211053174,26.644836573769876
341,-23.831326211053174,26.644836573769876
341,-23.831326211053174,26.644836573769876
341,-23.831326211053174,26.644836573769876
341,-23.831326211053174,26.644836573769876
341,-23.831326211053174,26.644836573769876
341,-23.831326211053174,26.644836573769876
342,-23.86034692915368,26.636903550336193
342,-23.86034692915368,26.636903550336193
342,-23.86034692915368,26.636903550336193
342,-23.86034692915368,26.636903550336193
342,-23.86034692915368,26.636903550336193
342,-23.86034692915368,26.636903550336193
342,-23.86034692915368,26.636903550336193
343,-24.61433204187852,26.96933803631906
343,-24.61433204187852,26.96933803631906
343,-24.61433204187852,26.96933803631906
343,-24.61433204187852,26.96933803631906
343,-24.61433204187852,26.96933803631906
343,-24.61433204187852,26.96933803631906
343,-24.61433204187852,26.96933803631906
344,-24.030295635591155,28.00464424856892
344,-24.030295635591155,28.00464424856892
344,-24.030295635591155,28.00464424856892
344,-24.030295635591155,28.00464424856892
344,-24.030295635591155,28.00464424856892
344,-24.030295635591155,28.00464424856892
344,-24.030295635591155,28.00464424856892
345,-23.95437426912602,27.19078819953568
345,-23.95437426912602,27.19078819953568
345,-23.95437426912602,27.19078819953568
345,-23.95437426912602,27.19078819953568
345,-23.95437426912602,27.19078819953568
345,-23.95437426912602,27.19078819953568
345,-23.95437426912602,27.19078819953568
346,-23.41936063407244,27.674322788174255
346,-23.41936063407244,27.674322788174255
346,-23.41936063407244,27.674322788174255
346,-23.41936063407244,27.674322788174255
346,-23.41936063407244,27.674322788174255
346,-23.41936063407244,27.674322788174255
346,-23.41936063407244,27.674322788174255
347,-23.371788695421365,27.87978533928935
347,-23.371788695421365,27.87978533928935
347,-23.371788695421365,27.87978533928935
347,-23.371788695421365,27.87978533928935
347,-23.371788695421365,27.87978533928935
347,-23.371788695421365,27.87978533928935
347,-23.371788695421365,27.87978533928935
348,-24.408000959114478,27.875572429122677
348,-24.408000959114478,27.875572429122677
348,-24.408000959114478,27.875572429122677
348,-24.408000959114478,27.875572429122677
348,-24.408000959114478,27.875572429122677
348,-24.408000959114478,27.875572429122677
348,-24.408000959114478,27.875572429122677
349,-24.515784367196353,26.652086341425132
349,-24.515784367196353,26.652086341425132
349,-24.515784367196353,26.652086341425132
349,-24.515784367196353,26.652086341425132
349,-24.515784367196353,26.652086341425132
349,-24.515784367196353,26.652086341425132
349,-24.515784367196353,26.652086341425132
350,-23.020138956396277,27.985086460602844
350,-23.020138956396277,27.985086460602844
350,-23.020138956396277,27.985086460602844
350,-23.020138956396277,27.985086460602844
350,-23.020138956396277,27.985086460602844
350,-23.020138956396277,27.985086460602844
350,-23.020138956396277,27.985086460602844
351,-24.766386768833648,28.00753044574669
351,-24.766386768833648,28.00753044574669
351,-24.766386768833648,28.00753044574669
351,-24.766386768833648,28.00753044574669
351,-24.766386768833648,28.00753044574669
351,-24.766386768833648,28.00753044574669
351,-24.766386768833648,28.00753044574669
352,-25.121066571562846,28.00635031875487
352,-25.121066571562846,28.00635031875487
352,-25.121066571562846,28.00635031875487
352,-25.121066571562846,28.00635031875487
352,-25.121066571562846,28.00635031875487
352,-25.121066571562846,28.00635031875487
352,-25.121066571562846,28.00635031875487
353,-24.254428898689998,28.00390983009691
353,-24.254428898689998,28.00390983009691
353,-24.254428898689998,28.00390983009691
353,-24.254428898689998,28.00390983009691
353,-24.254428898689998,28.00390983009691
353,-24.254428898689998,28.00390983009691
353,-24.254428898689998,28.00390983009691
354,-24.392878386667675,27.8797147127085
354,-24.392878386667675,27.8797147127085
354,-24.392878386667675,27.8797147127085
354,-24.392878386667675,27.8797147127085
354,-24.392878386667675,27.8797147127085
354,-24.392878386667675,27.8797147127085
354,-24.392878386667675,27.8797147127085
355,-24.305381032111107,27.449330714042635
355,-24.305381032111107,27.449330714042635
355,-24.305381032111107,27.449330714042635
355,-24.305381032111107,27.449330714042635
355,-24.305381032111107,27.449330714042635
355,-24.305381032111107,27.449330714042635
355,-24.305381032111107,27.449330714042635
356,-23.89225564723104,27.875572429122677
356,-23.89225564723104,27.875572429122677
356,-23.89225564723104,27.875572429122677
356,-23.89225564723104,27.875572429122677
356,-23.89225564723104,27.875572429122677
356,-23.89225564723104,27.875572429122677
356,-23.89225564723104,27.875572429122677
357,-25.37055720735697,27.9240620991225
357,-25.37055720735697,27.9240620991225
357,-25.37055720735697,27.9240620991225
357,-25.37055720735697,27.9240620991225
357,-25.37055720735697,27.9240620991225
357,-25.37055720735697,27.9240620991225
357,-25.37055720735697,27.9240620991225
358,-23.852046913656736,28.028794303898714
358,-23.852046913656736,28.028794303898714
358,-23.852046913656736,28.028794303898714
358,-23.852046913656736,28.028794303898714
358,-23.852046913656736,28.028794303898714
358,-23.852046913656736,28.028794303898714
358,-23.852046913656736,28.028794303898714
359,-24.27103100683682,27.894610585062722
359,-24.27103100683682,27.894610585062722
359,-24.27103100683682,27.894610585062722
359,-24.27103100683682,27.894610585062722
359,-24.27103100683682,27.894610585062722
359,-24.27103100683682,27.894610585062722
359,-24.27103100683682,27.894610585062722
360,-23.57580685966611,29.322010656805883
360,-23.57580685966611,29.322010656805883
360,-23.57580685966611,29.322010656805883
360,-23.57580685966611,29.322010656805883
360,-23.57580685966611,29.322010656805883
360,-23.57580685966611,29.322010656805883
360,-23.57580685966611,29.322010656805883
361,-23.530330821729,27.89875286864854
361,-23.530330821729,27.89875286864854
361,-23.530330821729,27.89875286864854
361,-23.530330821729,27.89875286864854
361,-23.530330821729,27.89875286864854
361,-23.530330821729,27.89875286864854
361,-23.530330821729,27.89875286864854
362,-24.39580999710628,27.87846640150624
362,-24.39580999710628,27.87846640150624
362,-24.39580999710628,27.87846640150624
362,-24.39580999710628,27.87846640150624
362,-24.39580999710628,27.87846640150624
362,-24.39580999710628,27.87846640150624
362,-24.39580999710628,27.87846640150624
363,-24.252044659820836,27.87978533928935
363,-24.252044659820836,27.87978533928935
363,-24.252044659820836,27.87978533928935
363,-24.252044659820836,27.87978533928935
363,-24.252044659820836,27.87978533928935
363,-24.252044659820836,27.87978533928935
363,-24.252044659820836,27.87978533928935
364,-23.195455605424613,28.011636280073102
364,-23.195455605424613,28.011636280073102
364,-23.195455605424613,28.011636280073102
364,-23.195455605424613,28.011636280073102
364,-23.195455605424613,28.011636280073102
364,-23.195455605424613,28.011636280073102
364,-23.195455605424613,28.011636280073102
365,-24.283978577470272,27.874495458828772
365,-24.283978577470272,27.874495458828772
365,-24.283978577470272,27.874495458828772
365,-24.283978577470272,27.874495458828772
365,-24.283978577470272,27.874495458828772
365,-24.283978577470272,27.874495458828772
365,-24.283978577470272,27.874495458828772
366,-24.626823510356726,26.837157597868313
366,-24.626823510356726,26.837157597868313
366,-24.626823510356726,26.837157597868313
366,-24.626823510356726,26.837157597868313
366,-24.626823510356726,26.837157597868313
